"1041820","截至港股收盘，港股通（沪）每日额度420亿元剩余412.26亿元，占比98.2%；截至港股收盘，港股通（深）每日额度420亿元剩余417.23亿元，占比99.3%。","2018-09-10 16:19:23","2018-09-10 16:19:27","['市场']"
"1041821","天康生物9月10日晚公告，自8月3日我国确诊第一例“非洲猪瘟”疫情以来，公司对下属生猪养殖基地进行了逐一核查，截至公告之日，公司下属各生猪养殖基地未发生疑似“非洲猪瘟”疫情，目前公司生猪养殖基地各项生产运营正常，“非洲猪瘟”疫情对公司的生产经营没有造成影响。公司后续将密切关注国内“非洲猪瘟”疫情的动向，加强公司各生猪养殖基地的生物安全管理，积极做好有关防疫预案。","2018-09-10 16:19:36","2018-09-10 16:19:46","['公司', 'A股']"
"1041822","港元兑美元跌至7.85弱方兑换保证水平。","2018-09-10 16:19:45","2018-09-10 16:19:50","['市场']"
"1041823","由中国酒业协会主办的“2018中国国际酒业博览会（秋季）”与上海高登商业展览有限公司主办的“2018第五届上海国际糖酒商品交易会”将于11月16日-18日在上海虹桥-国家会展中心同期召开，总展览面积为八万平方米，预计三千家优秀供应商参展与十万专业买家参会。","2018-09-10 16:20:01","2018-09-10 16:20:07","['行业']"
"1041824","交易所10日披露，上周（9月3日至9月7日）深交所创业板新增3家报会企业。截至9月7日，今年新增75家报会企业，其中上交所30家，深交所中小板16家，创业板29家。","2018-09-10 16:20:39","2018-09-10 16:20:45","['市场']"
"1041825","金石资源：持股5%股东金涌泉投资拟6个月内减持不超过2%。","2018-09-10 16:22:50","2018-09-10 16:22:50","['公司', 'A股']"
"1041826","2018年至今，上海市消保委共计受理相关投诉近1400件，同比增长近3倍。投诉主要集中在居住安全难保障、押金退还不守约、资金征信存风险等问题。上海市消保委呼吁相关部门加强对长租公寓市场的监管，针对行业准入门槛、房屋安全和卫生标准、资金防控等方面建立相应规范。（央视新闻）","2018-09-10 16:23:07","2018-09-10 16:23:14","['行业']"
"1041827","信维通信9月10日在互动平台表示，美国拟实施的贸易政策并未对公司业务及生产运营产生不利影响。公司产品也主要交付给客户在国内的保税区以及日韩等海外的模组加工厂，并不是直接出口到美国，因此美国无法对公司产品征税。目前公司与美国客户的合作正常顺利推进，现在是每年出货旺季，公司正加班加点全力配合客户完成各类产品的交付，良好的发展基本面没有发生变化。","2018-09-10 16:24:07","2018-09-10 16:24:13","['公司', 'A股']"
"1041828","海利得9月10日晚公告，公司当前股价跌幅较大，企业价值被严重低估，为增强投资者对公司的投资信心，拟以集中竞价交易方式回购不超过3亿元，不低于1亿元股份；回购股份价格不超过6元/股。此次回购的股份将用于公司对员工的股权激励或者员工持股计划，如未能在股份回购完成之后12个月内实施上述计划，回购股份应全部予以注销。注：公司股价9月10日收报3.98元/股。","2018-09-10 16:24:48","2018-09-10 16:27:43","['公司', 'A股']"
"1041829","海鸥股份9月10日晚间公告，公司拟公开发行不超2.5亿元可转换公司债券，用于闭式冷却塔智能化制造中心项目、冷却塔智能环控研究测试中心项目和补充流动资金。","2018-09-10 16:25:50","2018-09-10 16:26:02","['公司', 'A股']"
"1041832","周一，在岸人民币兑美元16:30收盘报6.8655，较上一交易日跌276点。人民币兑美元中间价调贬177个基点，报6.8389。","2018-09-10 16:32:08","2018-09-10 16:32:13","['市场', '焦点']"
"1041833","国资委网站消息，日前，中国电建与挪威NBT公司正式签订了乌克兰西瓦什250兆瓦风电项目EPC合同。西瓦什250兆瓦风电项目由挪威NBT公司投资，欧洲复兴开发银行牵头融资，中国电建与福建公司组成联营体共同作为EPC承包商。该项目位于乌克兰南部赫尔松地区锡瓦什湖畔，装机容量250兆瓦, 采用64台Nordex 3.9兆瓦风机，适用欧盟标准。项目预计于2018年10月10日实现融资关闭，正式开工，2019年12月31日完工。该项目建成后将成为欧洲最大的路基风电场。","2018-09-10 16:32:24","2018-09-10 16:32:31","['公司', 'A股']"
"1041834","中飞股份9月10日晚公告，公司于近日收到国家国防科技工业局颁发的《武器装备科研生产许可证》。经审定，公司具备从事许可范围内武器装备科研生产活动的资格。许可范围有所增加，证书有效期自证书签发之日起五年内有效。截至目前，公司已经先后取得《国军标质量管理体系认证证书》、《国防武器装备科研生产单位三级保密资格单位证书》和《武器装备科研生产许可证》。","2018-09-10 16:33:04","2018-09-10 16:33:08","['公司', 'A股']"
"1041835","环旭电子9月10日晚间披露8月份营业收入简报，公司8月合并营业收入为30.02亿元，较去年同期增长27.75%，较7月环比增长25.70%。1到8月合并营业收入为181.95亿元，较去年同期增长5.61%。","2018-09-10 16:33:55","2018-09-10 16:34:00","['公司', 'A股']"
"1041836","我国首个国际化期货品种原油期货日前完成首次交割，包括中油燃料油、永安资本等多家企业共同参与了60.1万桶原油的实物交割。随着首次交割结束，原油期货将进入常态化运行阶段。在业内专家看来，随着原油成功上市，橡胶、PTA等多个品种或会延续路径，国际化渐成期市常态。（新华社）","2018-09-10 16:34:20","2018-09-10 16:34:31","['市场']"
"1041837","9月9日，罗永浩 表示，子弹短信上线第二天，腾讯投资部门就要投资。第三天登上下载榜第一，中国投资界疯了，上线7天拿下1.5亿元A轮融资，来不及的只好等B轮。","2018-09-10 16:34:28","2018-09-10 16:34:34","['公司']"
"1041838","随着上市公司2018年中报披露工作的收官，各家公司交出上半年“成绩单”，企业做产品或者服务终归是要出售出去，出售商品或者服务的过程中，必定会产生销售费用，如快消、医药等行业，销售费用的投入力度，直接影响着经营业绩。","2018-09-10 16:36:43","2018-09-10 16:36:53","['行业', '公司']"
"1041839","莱坊国际报告显示，美国依然是超级富豪人数最多的地区，亚洲的超级新贵们正快速崛起，人数已超过欧洲。此外，由于能源价格上涨，俄罗斯富豪人数增加了26%。","2018-09-10 16:38:21","2018-09-10 16:38:29","['其他']"
"1041840","四机构席位卖出立讯精密3.37亿元，深股通买入1.66亿元并卖出1.84亿元。四机构席位卖出欧菲科技1.6亿元，深股通买入8807万元并卖出7096万元。","2018-09-10 16:38:46","2018-09-10 16:38:51","['市场', '焦点', 'A股']"
"1041841","星源材质9月10日晚公告，公司4.8亿元可转债已于4月10日起在深交所挂牌交易，债券简称“星源转债”，债券代码：“123009”。星源转债自9月13日起可转换为公司股份，转股价格为27.69元/股。持有人可以将自己账户内的星源转债全部或部分申请转为公司股票。","2018-09-10 16:39:37","2018-09-10 16:39:46","['公司', 'A股']"
"1041842","继中汽协数据显示乘用车市场7月出现十年来首次负增长之后，全国乘联会数据显示，8月广义乘用车零售销量同比减少7.4%，其中SUV销量同比下降8.5%。","2018-09-10 16:40:04","2018-09-10 16:40:04","['行业']"
"1041843","复星医药9月10日晚公告，控股子公司复宏汉霖及汉霖制药收到国家药监局关于同意重组抗PD-1人源化单克隆抗体注射液（简称“HLX10”）联合重组抗VEGF人源化单克隆抗体注射液（简称“HLX04”）用于晚期实体瘤治疗方案的临床试验批准。截至8月，公司针对HLX04已投入研发费用约2.08亿元、针对HLX10已投入研发费用约5492万元。","2018-09-10 16:41:10","2018-09-10 16:41:26","['公司', 'A股']"
"1041844","野村证券认为，斯里兰卡、南非、阿根廷、巴基斯坦、埃及、土耳其和乌克兰在未来12个月内，最容易受到汇率危机的影响。","2018-09-10 16:41:19","2018-09-10 16:41:26","['观点']"
"1041845","日前，梅赛德斯-奔驰（中国）汽车销售有限公司向国家市场监督管理总局备案了召回计划。将自即日起，召回部分进口C级和E级汽车, 共计2201辆。具体如下：2017年4月11日至2017年8月4日期间生产的部分C级汽车，共计954辆；2017年4月11日至2017年8月1日期间生产的部分E级汽车，共计1247辆。本次召回范围内部分车辆由于供应商生产偏差，副驾驶座椅靠背可能无法正常锁止。车辆发生碰撞事故时，座椅靠背无法提供足够支撑，增加了车内乘员受伤的风险，存在安全隐患。","2018-09-10 16:42:58","2018-09-10 16:43:03","['公司']"
"1041846","9月9日晚间，锤子科技举办了主题为""让子弹飞一会儿""的直播，罗永浩 在直播中表示在子弹短信上线之初不久，媒体就称子弹短信垃圾短信和黄色信息泛滥，但是75%黄色垃圾信息里面都留的是QQ号或微信号，在我们这里最多贴了个广告，但是交易都去那里了，你听懂这个有多滑稽了嘛。","2018-09-10 16:44:06","2018-09-10 16:44:12","['公司', '观点']"
"1041847","从中国移动通信集团公司获悉，该公司日前在河北雄安新区试点部署并成功演示超级智能系统，为河北雄安新区城市综合治理、环境监控等领域的智慧城市应用提供了可行性方案。中国移动通信集团公司相关负责人表示，中国移动正在河北雄安新区积极探索5G网络部署以及智慧化城市基础设施建设。（新华社）","2018-09-10 16:44:29","2018-09-10 16:44:29","['公司']"
"1041848","宁波银行获准发行绿色金融债券不超过30亿元人民币。","2018-09-10 16:44:57","2018-09-10 16:45:04","['公司', 'A股']"
"1041849","中山公用9月10日晚公告，公司及子公司中山公用工程(组成联合体)为中山市中心城区污水管网和泵站运营服务项目的中标单位。中标金额：1）污水管网和泵站运营维护包干项目中标金额为2456万元/年；2）此外污水管网和泵站的维修、应急抢修据实列支项目中标下浮率为13.10%，上述费用另外据实结算。运营服务期限为三年。","2018-09-10 16:45:57","2018-09-10 16:45:57","['公司', 'A股']"
"1041850","因恒生综合大型股指数、中型股指数、小型股指数实施季度调整，港股通股票名单随之发生调整并自9月10日起生效。此次沪港通下的港股通股票名单，共有10只调入、12只调出；深港通下的港股通股票名单，共有28只调入、16只调出。其中，碧桂园服务、平安好医生等同时获调入沪、深港通下的港股通股票名单。","2018-09-10 16:48:19","2018-09-10 16:48:25","['公司', '市场', '焦点']"
"1041851","北部湾港9月10日晚公告，公司港口8月份货物吞吐量为1605.86万吨，同比增长7.83%；1-8月累计货物吞吐量11951.14万吨，同比增14.58%。","2018-09-10 16:49:18","2018-09-10 16:49:25","['公司', 'A股']"
"1041852","巨化股份9月10日晚间公告，控股股东巨化集团有限公司拟以所持公司部分A股股票及其孳息为标的公开发行可交换公司债券，以持有的公司部分A股股票及其孳息为标的非公开发行可交换公司债券。本次公开发行可交换债券及非公开发行可交换债券拟发行期限均不超过三年，拟分别募集资金不超过15亿元。","2018-09-10 16:49:55","2018-09-10 16:49:55","['公司', 'A股']"
